P02294|Q08773|2.575
P38147|P02294|2.575
Q00539|P16521|2.575
P25693|P39525|2.575
P43637|P32458|2.575
P25693|P48016|2.575
P43637|P32330|2.575
P39744|P25808|2.575
Q02574|P23500|2.575
P38147|P02293|2.575
P43637|P40563|2.575
P48562|Q12213|2.575
P43637|Q02207|2.575
P48562|P39676|2.575
Q00539|P39936|2.575
Q12477|O94742|2.575
Q02574|P23641|2.575
Q12477|P15496|2.575
Q05871|P53112|2.575
P48562|P15303|2.575
P43637|P39939|2.575
Q12477|P40074|2.575
Q03435|P38144|2.575
Q12477|P39000|2.575
P32502|Q02336|2.575
Q12477|P15202|2.575
Q92331|Q12078|2.575
Q12477|P38870|2.575
P11633|P21576|2.575
P48562|P05737|2.575
Q02794|P32466|2.575
P22204|P15303|2.575
Q99210|Q12518|2.575
Q12477|Q12386|2.575
Q08491|P43548|2.575
P22216|P42942|2.575
P01119|P39010|2.575
Q12477|P32567|2.575
P11633|P04051|2.575
Q12477|P39525|2.575
Q03435|P21576|2.575
Q12477|P33330|2.575
P39083|Q07732|2.575
P22216|P39734|2.575
P43637|P48566|2.575
P22204|P12962|2.575
Q02630|P21242|2.575
Q12477|P23638|2.575
P43637|P53224|2.575
Q12477|P23542|2.575
P40034|P40054|2.575
Q12477|P32458|2.575
P43637|P27637|2.575
P53045|P38217|2.575
P40054|P35191|2.575
P53045|P40069|2.575
P43637|Q08269|2.575
P22204|P37291|2.575
P32324|P43621|2.575
P22204|P14742|2.575
P43637|P43601|2.575
Q12477|P47029|2.575
P39101|P39004|2.575
Q12477|P38795|2.575
P35729|P47099|2.575
Q12477|P48016|2.575
P35729|Q99209|2.575
Q12477|P43564|2.575
P11633|P32333|2.575
P22204|P07991|2.575
P43637|P53973|2.575
Q12477|P40046|2.575
P32481|Q08285|2.575
Q12477|Q02207|2.575
P32569|P40917|2.575
P22204|P38113|2.575
Q06410|P40460|2.575
Q12477|P38158|2.575
P43637|Q07967|2.575
Q12477|P50101|2.575
P43637|P17967|2.575
P22204|Q12329|2.575
P11633|P53125|2.575
Q12477|P39101|2.575
P40054|P38147|2.575
Q12477|Q05979|2.575
P40054|P38142|2.575
Q12477|P39939|2.575
P40054|P39706|2.575
Q12477|P18899|2.575
P40054|P39003|2.575
Q12310|P32797|2.575
P40054|P25382|2.575
P22204|P39936|2.575
P43637|Q06144|2.575
Q12477|P53341|2.575
P43637|P32583|2.575
Q12477|P53265|2.575
P43637|P36094|2.575
Q12310|P53331|2.575
P40054|P39108|2.575
Q12477|P53158|2.575
P40054|P15424|2.575
Q12310|Q04526|2.575
P43637|Q04934|2.575
P53045|P23641|2.575
P00546|P28006|2.575
P22204|P00937|2.575
Q12349|P40580|2.575
Q12477|P38806|2.575
Q12028|P43615|2.575
Q12477|P46672|2.575
P06245|P23493|2.575
Q12477|Q08220|2.575
P40054|P02557|2.575
Q12477|P53863|2.575
P06245|Q03233|2.575
P32598|P38009|2.575
Q02630|P25043|2.575
Q12477|P53968|2.575
P06245|P47082|2.575
Q12477|Q04697|2.575
P06245|P35724|2.575
P28708|P17065|2.575
P06245|P43598|2.575
Q12477|Q07442|2.575
P16892|P38860|2.575
P28708|Q99385|2.575
Q12349|Q06406|2.575
P53045|P41805|2.575
P06245|Q03210|2.575
P32598|P19882|2.575
Q02630|P36224|2.575
Q12477|P39940|2.575
Q12349|P39110|2.575
Q12477|P32939|2.575
P29055|P32775|2.575
P32598|P06169|2.575
P06245|P32330|2.575
Q12477|P32784|2.575
Q02630|P28625|2.575
Q12477|O14467|2.575
Q02630|P35727|2.575
P28708|P32828|2.575
Q02630|P40510|2.575
Q12477|P16467|2.575
Q02630|P47166|2.575
P40494|Q12136|2.575
P06245|P53845|2.575
Q12477|Q12172|2.575
P06245|P38009|2.575
P40494|P06106|2.575
Q02630|P23639|2.575
Q12477|P53254|2.575
Q02630|P21304|2.575
P40494|Q12162|2.575
P05986|P23493|2.575
P32570|Q03330|2.575
Q02630|P32794|2.575
P28320|Q12417|2.575
P00546|Q06407|2.575
P28320|P36048|2.575
P05986|P47082|2.575
P40494|P46679|2.575
P05986|P35724|2.575
P53045|P10664|2.575
Q06142|P29509|2.575
P53045|P05317|2.575
P07246|Q12396|2.575
P32598|P19454|2.575
Q06142|P53633|2.575
Q12477|Q06218|2.575
P38822|P47075|2.575
P20052|P11154|2.575
P05986|P02992|2.575
P20052|P43601|2.575
Q03175|P31373|2.575
P53045|P10592|2.575
Q06142|P15202|2.575
P40494|P39734|2.575
Q06142|P38122|2.575
P07866|P32324|2.575
P05986|Q06407|2.575
P20052|P43602|2.575
P41543|P40217|2.575
P53045|P11484|2.575
P14907|Q04599|2.575
P40494|Q03703|2.575
P05986|P39980|2.575
P20052|Q08208|2.575
Q06142|P09201|2.575
P53045|P40150|2.575
Q06142|P17079|2.575
P53045|P02994|2.575
P14907|P22353|2.575
P20052|P53341|2.575
P05986|P31111|2.575
P20052|P25382|2.575
P05986|P50102|2.575
P53045|P09733|2.575
P05986|P32454|2.575
P53045|P02557|2.575
P41543|P53011|2.575
P07866|P53978|2.575
P05986|Q12128|2.575
P53045|P16140|2.575
P05986|P07280|2.575
P07269|Q12162|2.575
P38112|Q03690|2.575
P20052|Q99260|2.575
Q06142|P32318|2.575
P20052|P19146|2.575
P37838|P39744|2.575
P07269|Q03964|2.575
P41543|Q04491|2.575
P07269|P47097|2.575
Q06142|P36010|2.575
P04451|P32324|2.575
P00546|P39980|2.575
P07269|Q12231|2.575
Q06142|P42884|2.575
P20052|Q12344|2.575
P05986|P53854|2.575
P07269|P47099|2.575
P38219|P26321|2.575
P07269|Q12266|2.575
P35845|P32794|2.575
P04451|P10591|2.575
P35845|P00359|2.575
P07269|Q92392|2.575
P32473|Q12417|2.575
Q12236|Q08235|2.575
P00546|P13382|2.575
P40494|P32828|2.575
P05986|P02400|2.575
P40494|Q06525|2.575
P25808|P41318|2.575
P04451|P10592|2.575
P30656|P43593|2.575
P04451|P11484|2.575
P38151|P16521|2.575
P53330|P04911|2.575
P32473|P32528|2.575
P40494|P41277|2.575
P38219|P32905|2.575
P40494|P38781|2.575
P38219|P30656|2.575
P40494|P22139|2.575
P05986|P32462|2.575
P40494|P53176|2.575
P38219|P21242|2.575
P40494|Q03233|2.575
P23595|P21243|2.575
P40494|P33749|2.575
P05986|P53845|2.575
P40494|Q07653|2.575
P05986|P38009|2.575
P40494|P32806|2.575
P38219|P22141|2.575
P40494|P38628|2.575
P38219|P40302|2.575
P40494|P53874|2.575
P05986|P32867|2.575
P25037|P00830|2.575
P38219|P43588|2.575
P53330|P34244|2.575
P00560|P53622|2.575
P40494|O13528|2.575
P38219|P21243|2.575
P40494|P38272|2.575
P38219|P23638|2.575
P40494|P32875|2.575
Q03785|P23493|2.575
P40494|P32797|2.575
P38219|P38624|2.575
P22082|P05743|2.575
P38219|P25451|2.575
P22082|P40525|2.575
P38219|P32379|2.575
P40494|P38682|2.575
Q03785|P38205|2.575
P40494|Q02555|2.575
Q03785|P53101|2.575
P22082|Q12114|2.575
P38219|Q12377|2.575
P40494|P53331|2.575
P38219|Q08723|2.575
P25037|P17255|2.575
Q03785|P53050|2.575
P25037|P09733|2.575
P14680|P38349|2.575
P22082|P87262|2.575
P38219|Q06103|2.575
P22082|P05745|2.575
P38219|P23639|2.575
P28708|P38205|2.575
P38219|P32565|2.575
P22082|P0C0W9|2.575
P23291|P40041|2.575
P28708|Q03703|2.575
P38219|P30657|2.575
P22082|O14455|2.575
P23291|P40055|2.575
P22082|P26784|2.575
P23595|P25451|2.575
P28708|P32784|2.575
P23291|Q04489|2.575
P28708|P47082|2.575
P23291|Q07747|2.575
Q12310|P32790|2.575
P23291|Q12391|2.575
Q12310|P39535|2.575
P38219|P40303|2.575
P25037|P02557|2.575
P23291|P42944|2.575
P22082|P53221|2.575
P23291|P38205|2.575
P22082|P25443|2.575
P38219|P48570|2.575
Q12310|P42944|2.575
P23291|Q12136|2.575
Q12310|Q12136|2.575
P23291|P02994|2.575
Q12310|P37262|2.575
P23291|P32786|2.575
Q12310|Q03703|2.575
P39008|P17255|2.575
Q12310|P32567|2.575
P00560|P41811|2.575
Q12310|P38205|2.575
P38219|P25043|2.575
Q12310|Q03177|2.575
P38219|P23724|2.575
Q12310|Q08227|2.575
P23291|Q03703|2.575
Q12310|P32583|2.575
P23291|Q03233|2.575
Q12310|P53050|2.575
P23291|P46672|2.575
Q12310|P25646|2.575
P38219|P43593|2.575
P32570|P35177|2.575
P23595|P40303|2.575
P32598|P37262|2.575
P23595|P30656|2.575
P32598|P10592|2.575
P23291|O13528|2.575
Q12310|P53863|2.575
P23291|P53759|2.575
Q12310|P40210|2.575
P23291|Q07442|2.575
Q12310|P38828|2.575
P23291|P39731|2.575
Q12310|Q12092|2.575
P23595|P22141|2.575
Q12310|Q12122|2.575
P23595|P21242|2.575
Q12310|P33203|2.575
P23595|P40302|2.575
Q12310|P38075|2.575
P23291|Q12162|2.575
P22216|P39967|2.575
P23291|P38682|2.575
P22216|P15274|2.575
P23595|P30657|2.575
P22216|P46672|2.575
P23291|P53331|2.575
P32598|P32589|2.575
P38219|P48510|2.575
Q03330|P16862|2.575
P23291|P25615|2.575
P22216|P38266|2.575
P23291|P53874|2.575
P22216|Q12391|2.575
P23291|P53968|2.575
P22216|P38272|2.575
P23291|P15274|2.575
P22216|P47029|2.575
P23291|Q08641|2.575
Q03330|P0C0T4|2.575
P23595|P32379|2.575
Q03330|P32598|2.575
P23595|P25043|2.575
P22216|Q05580|2.575
P23291|P37262|2.575
P22216|Q06146|2.575
P23595|P23724|2.575
P22216|Q12446|2.575
P38219|Q12122|2.575
P53236|P41940|2.575
P23291|P39535|2.575
P20052|P28737|2.575
P23595|P23638|2.575
P20052|P00925|2.575
P38219|P61864|2.575
P07270|P39078|2.575
P23291|Q06525|2.575
P07270|P20447|2.575
P23595|P23639|2.575
P20052|P32939|2.575
P23595|P00358|2.575
P20052|Q06580|2.575
P23291|P38713|2.575
P53236|P40150|2.575
P23291|P43601|2.575
P53236|P07259|2.575
P23291|P38758|2.575
P20052|Q12007|2.575
P23291|Q01662|2.575
P20052|Q02887|2.575
P23291|P19735|2.575
P07270|P19882|2.575
P23291|P38439|2.575
P07270|P05745|2.575
P32324|Q01939|2.575
P20052|P43593|2.575
P23291|Q04660|2.575
P38330|P32324|2.575
P23291|P32567|2.575
P07270|P53221|2.575
P23291|P36053|2.575
P07270|P87262|2.575
P23291|P36062|2.575
P07270|P05743|2.575
P23291|P17065|2.575
P45978|P10664|2.575
P36008|Q01939|2.575
P07270|P24000|2.575
P38348|Q12377|2.575
P45978|P32905|2.575
P23291|P32505|2.575
P45978|P46654|2.575
P23291|P53035|2.575
P07270|P40525|2.575
P23291|Q06339|2.575
P07270|P04449|2.575
P23291|Q03780|2.575
Q01477|P04050|2.575
P23291|P32458|2.575
P07270|O14455|2.575
P23291|P25293|2.575
P09119|Q02821|2.575
P23291|P38801|2.575
P54000|P25299|2.575
P23291|P43564|2.575
P32793|P10566|2.575
P23291|Q12411|2.575
P38968|P15790|2.575
P23291|P40563|2.575
P38968|P19454|2.575
P23394|P04911|2.575
P20424|P33399|2.575
P23291|Q08229|2.575
P29496|Q06440|2.575
P40454|P23594|2.575
P32468|P47136|2.575
P23291|Q02887|2.575
Q00416|Q12159|2.575
P23291|Q12153|2.575
P16474|P32486|2.575
P40454|Q04372|2.575
P29496|P53141|2.575
P23291|P39939|2.575
P32333|P40096|2.575
P23291|P32583|2.575
P53136|P10664|2.575
P23291|P18899|2.575
P53136|P49626|2.575
P40963|P19882|2.575
P10591|P22138|2.575
P23291|P53050|2.575
Q07807|P09734|2.575
P23291|P33441|2.575
P32333|P50947|2.575
P02309|P25386|2.575
P32333|P38210|2.575
P23291|P53158|2.575
P32333|P53946|2.575
P23291|P38806|2.575
P32333|Q04603|2.575
P23291|P38852|2.575
P32333|P19659|2.575
P32337|Q06218|2.575
P32333|Q9URQ5|2.575
P23291|Q03769|2.575
P32333|Q12386|2.575
P32337|P14742|2.575
P32333|Q03330|2.575
P23291|P38266|2.575
P32333|P50102|2.575
P23291|P53854|2.575
P32333|Q02206|2.575
P32337|P40495|2.575
P32333|P25632|2.575
P23291|P53274|2.575
P32333|P50875|2.575
P25635|P0C0W1|2.575
P32333|Q12406|2.575
P23291|P38272|2.575
P32333|P32561|2.575
P23291|P36152|2.575
P32333|P32494|2.575
P32337|Q02724|2.575
P32333|P38129|2.575
P23291|P38749|2.575
P32333|Q12060|2.575
P25808|P20434|2.575
Q07844|P22138|2.575
P32337|P32336|2.575
P29496|P09733|2.575
P23291|Q07532|2.575
P40559|P36115|2.575
P23291|Q99209|2.575
P40559|P47030|2.575
P23291|P53891|2.575
P32333|Q03435|2.575
P23291|P27637|2.575
P32333|P32558|2.575
P23291|P47006|2.575
P32333|P32569|2.575
P23291|Q08923|2.575
P32333|P53278|2.575
P25808|Q05583|2.575
Q03290|P09733|2.575
P23291|P32565|2.575
P04449|P20484|2.575
P23291|P33122|2.575
P04449|P53261|2.575
P23291|P43593|2.575
P04449|Q02892|2.575
P38333|P02407|2.575
P04449|P53742|2.575
P23291|Q12080|2.575
Q03290|P02557|2.575
P23291|Q12427|2.575
P10614|P53090|2.575
P23291|P40017|2.575
P10614|P19145|2.575
P38333|P14127|2.575
P17883|P38011|2.575
P32588|P20448|2.575
P36104|P06104|2.575
P23291|Q06440|2.575
P38968|P43639|2.575
P23291|P22434|2.575
P10591|P08518|2.575
P42945|P14127|2.575
P17883|P10664|2.575
P23291|Q12386|2.575
P17883|P49626|2.575
P23291|Q08438|2.575
P17883|P10592|2.575
P42945|P02407|2.575
P10614|P25297|2.575
P23291|P38182|2.575
P39079|P32468|2.575
P23291|Q03036|2.575
P17883|P11484|2.575
P02309|P40069|2.575
P17883|P02994|2.575
Q12046|P02994|2.575
P39079|P32324|2.575
P23291|Q92392|2.575
P39079|P25342|2.575
P23291|P08638|2.575
P39079|P32457|2.575
P23291|P47029|2.575
P39079|P38968|2.575
P23291|P24276|2.575
P39079|P32499|2.575
P25694|P02994|2.575
P39079|P00359|2.575
P23291|P32330|2.575
P39079|P04451|2.575
P23291|Q07967|2.575
P39079|P14907|2.575
Q12329|P22138|2.575
P39079|P05453|2.575
P23291|P40079|2.575
P39079|P40217|2.575
P23291|P11709|2.575
P39079|P32899|2.575
P23291|P40453|2.575
P32589|P22137|2.575
P23291|Q12416|2.575
Q06142|P46654|2.575
P23291|P53933|2.575
P10614|P32368|2.575
P23291|P47111|2.575
P39079|P20676|2.575
P23291|Q12138|2.575
P39079|P38138|2.575
P23291|P19880|2.575
P39077|P40157|2.575
Q04338|P39678|2.575
P39077|P02557|2.575
P23291|P07270|2.575
Q06142|P19358|2.575
P23291|P40498|2.575
P39077|P04451|2.575
P23291|P19541|2.575
P39077|P32468|2.575
P23291|Q04087|2.575
P39077|P32458|2.575
P25635|P32611|2.575
P39077|P25342|2.575
P23291|Q02821|2.575
P39077|P32324|2.575
P23291|Q06682|2.575
Q06142|P02557|2.575
P23291|P53258|2.575
P32462|P19145|2.575
P23291|Q6Q5H1|2.575
P39077|P53971|2.575
P23291|P40316|2.575
P39077|P24814|2.575
P23291|P38700|2.575
P39077|Q07657|2.575
P23291|P36094|2.575
P32462|P32368|2.575
P21304|P32908|2.575
P39077|P40460|2.575
P21304|P00925|2.575
P39077|Q08822|2.575
P23291|Q06511|2.575
P53045|P25584|2.575
P32453|P53174|2.575
P39077|P49955|2.575
P23291|Q07897|2.575
P38968|P24783|2.575
P00815|P09734|2.575
P53045|P26570|2.575
P23291|P23624|2.575
P39077|P16451|2.575
P02309|P40890|2.575
P39079|Q07657|2.575
P25635|P23638|2.575
Q04199|P61830|2.575
P23291|P45978|2.575
P25567|Q05931|2.575
P23291|P47082|2.575
P02294|P11484|2.575
Q12499|P02407|2.575
P10591|P38187|2.575
P23291|Q12373|2.575
P10591|P38217|2.575
Q99207|P14127|2.575
P53045|P40471|2.575
P25635|Q03103|2.575
P38071|P11484|2.575
P23291|P32558|2.575
P10591|P38286|2.575
P23291|P53278|2.575
P13181|P23202|2.575
Q12499|P14127|2.575
P22202|P53276|2.575
P23291|Q05515|2.575
P25558|P32589|2.575
P23291|P33313|2.575
P32590|Q03214|2.575
P23291|P43549|2.575
P23595|P40150|2.575
Q12499|P0C0W1|2.575
P40018|P38011|2.575
P40970|P38217|2.575
P10591|P33759|2.575
P23291|P53769|2.575
P32590|Q08109|2.575
P02309|P32337|2.575
P25386|P32589|2.575
P23291|Q06146|2.575
P10591|Q12451|2.575
P23291|P21705|2.575
P38788|P38792|2.575
P23291|P39996|2.575
Q03640|P25297|2.575
P23291|Q04089|2.575
P10591|P25386|2.575
P23291|P32797|2.575
Q06677|Q08972|2.575
P23291|Q05775|2.575
P10591|P04050|2.575
P23291|Q06148|2.575
P15108|P21951|2.575
P25635|P04912|2.575
P10591|Q12176|2.575
P25635|P21243|2.575
P38788|P21691|2.575
P23291|P46669|2.575
P38968|P02400|2.575
P23291|P43634|2.575
P38968|P34167|2.575
P23291|Q08492|2.575
P40018|P04147|2.575
P31244|P23641|2.575
P38110|Q05790|2.575
P23291|P53197|2.575
P53038|P40968|2.575
P02309|Q12341|2.575
P10591|Q06632|2.575
P25635|P02400|2.575
P10591|Q06679|2.575
P31244|Q04869|2.575
P10591|P21771|2.575
P23291|P43573|2.575
P10591|Q06337|2.575
P31244|P06169|2.575
P10591|P32324|2.575
P23291|P40210|2.575
P53038|P25635|2.575
Q03654|Q07350|2.575
P53038|P53152|2.575
P23291|P49955|2.575
P10591|Q03290|2.575
P23291|P48566|2.575
P11484|Q03833|2.575
P23291|P36103|2.575
P53038|P52490|2.575
P23291|Q03177|2.575
P11484|P17629|2.575
P32628|P33298|2.575
P32776|Q12389|2.575
P32628|P40016|2.575
Q03290|P20449|2.575
P23291|Q12172|2.575
Q3E7C1|P20447|2.575
P23291|P32828|2.575
P40018|P53131|2.575
P23291|P25294|2.575
Q12222|P53969|2.575
P23291|Q00362|2.575
P11484|Q06629|2.575
P23291|P40553|2.575
P11484|Q06632|2.575
P23291|P47122|2.575
P11484|Q06679|2.575
P23291|Q02100|2.575
P11484|P21771|2.575
P23291|P38346|2.575
P11484|Q06337|2.575
P32628|P40327|2.575
P10591|P43593|2.575
P23291|Q04934|2.575
P11484|Q06407|2.575
P06839|P33892|2.575
P33416|Q03012|2.575
P23291|P40060|2.575
P11484|Q03290|2.575
Q03654|P32639|2.575
P10591|P22137|2.575
P23292|P39731|2.575
P10591|P32558|2.575
P06839|P38011|2.575
P11484|P32569|2.575
Q03654|Q02775|2.575
P10591|P53256|2.575
P23292|P21242|2.575
P40018|P53011|2.575
P23292|P19735|2.575
P33892|P00330|2.575
P23292|Q03964|2.575
P11484|P39956|2.575
P23292|P53899|2.575
P11484|P43579|2.575
P23292|P38439|2.575
P10591|P38785|2.575
P25694|P29453|2.575
P33892|Q12449|2.575
P23292|P32567|2.575
P11484|P07273|2.575
P25454|P08518|2.575
P33892|P14742|2.575
P23292|P32331|2.575
P11484|P40957|2.575
P23292|Q12391|2.575
P35732|P32589|2.575
P32454|P16140|2.575
P39529|P36156|2.575
P23292|P53903|2.575
P40150|P20134|2.575
P23292|P32505|2.575
P33892|P40069|2.575
P25454|P22138|2.575
P40150|P32875|2.575
P23292|P43602|2.575
P11484|P32558|2.575
P23292|Q04526|2.575
P10592|P19263|2.575
P53174|P04819|2.575
P40150|P06777|2.575
P23292|Q12411|2.575
P10592|Q05788|2.575
P36008|P41940|2.575
P40150|Q12211|2.575
P23292|Q12142|2.575
P33892|P41940|2.575
P23292|P38205|2.575
P36076|P19145|2.575
P23292|P00912|2.575
P40150|Q12049|2.575
P36008|P16140|2.575
P40150|P23254|2.575
P23292|P38226|2.575
P33892|P49626|2.575
P25298|P04911|2.575
P36076|P40975|2.575
P23292|Q03768|2.575
P40150|Q06096|2.575
P23292|P37262|2.575
P36076|Q04947|2.575
P23292|P38890|2.575
P33892|P05317|2.575
P23292|Q03281|2.575
P36076|P08456|2.575
P23292|Q99385|2.575
P36076|Q12144|2.575
P36008|P11484|2.575
P53917|P32590|2.575
P23292|P38806|2.575
P40164|P39960|2.575
P23292|P00044|2.575
P33892|P23248|2.575
P36124|P10591|2.575
P33892|P10659|2.575
P23292|Q03769|2.575
P36076|P25376|2.575
P23292|P53874|2.575
P36076|P41543|2.575
P23292|P53854|2.575
P36076|P32368|2.575
P23292|P38266|2.575
P36005|P40968|2.575
P23292|P53274|2.575
P11484|P38746|2.575
P23292|P47115|2.575
P33892|P02994|2.575
P23292|Q12009|2.575
P33892|P09733|2.575
P23292|P38272|2.575
P0CF32|P52490|2.575
P23292|P36152|2.575
P11484|P38785|2.575
P23292|P53963|2.575
P11484|P38792|2.575
P23292|P53968|2.575
P35206|P19145|2.575
P23292|Q03012|2.575
Q04748|P32589|2.575
P23292|Q07442|2.575
P35206|P25376|2.575
P02309|P46970|2.575
P33892|P02557|2.575
P36124|Q06142|2.575
P10591|Q02206|2.575
P23292|P36159|2.575
P33892|P16140|2.575
P23292|P39678|2.575
P39685|P32589|2.575
P23292|P32529|2.575
P11484|P38886|2.575
P23292|Q99209|2.575
P40164|Q06407|2.575
P36124|P11484|2.575
P33892|P38219|2.575
P02309|P43639|2.575
P33892|P05750|2.575
P23292|Q08923|2.575
P40535|P40968|2.575
P23292|Q03373|2.575
P11484|P38626|2.575
P23292|P38321|2.575
P40535|P36156|2.575
P23292|Q05024|2.575
P11484|Q00916|2.575
P23292|P40055|2.575
P11484|P32565|2.575
P23292|Q12080|2.575
P11484|P40498|2.575
P23292|Q08550|2.575
P13382|P32589|2.575
P02309|Q07442|2.575
P11938|P32589|2.575
P43609|P41940|2.575
P40499|P32324|2.575
P43609|P07259|2.575
P10591|Q05788|2.575
P43609|P40150|2.575
P11484|P40583|2.575
P43609|P02994|2.575
P40499|P09734|2.575
P07213|P32589|2.575
P11484|P42945|2.575
P25694|P05736|2.575
P11484|P42944|2.575
P47102|P60010|2.575
P10592|Q08446|2.575
P48743|P32333|2.575
P40499|P16521|2.575
P07213|P10591|2.575
P48415|P16140|2.575
P25694|P46990|2.575
P48415|P00830|2.575
Q08032|P11484|2.575
Q03957|P23255|2.575
P07213|P09733|2.575
P10592|P32324|2.575
Q08032|P10592|2.575
Q03957|P53969|2.575
P29295|Q12188|2.575
P10591|P33441|2.575
P29295|P36124|2.575
P48415|P05737|2.575
P38121|P50095|2.575
P46962|P23255|2.575
P38121|P38697|2.575
P10591|Q04748|2.575
P38826|P10592|2.575
P46962|P36156|2.575
P38121|P11484|2.575
P11484|P34241|2.575
P48743|Q06488|2.575
P10591|Q04264|2.575
P48743|P32597|2.575
P48415|P10664|2.575
P01119|P32502|2.575
P48415|P09733|2.575
P22224|P16140|2.575
P04051|P38011|2.575
P25299|P00925|2.575
P11075|P33307|2.575
P40368|P40150|2.575
P11075|P39517|2.575
P22224|P02557|2.575
P42842|P00830|2.575
P45976|P11484|2.575
P42842|P17255|2.575
P01119|P14741|2.575
P53045|P36076|2.575
P01119|P09064|2.575
Q06488|P41940|2.575
P22224|P09733|2.575
Q06488|P11484|2.575
P22224|P00830|2.575
Q06488|P32589|2.575
P22224|P43535|2.575
P53045|P47133|2.575
P53323|P40495|2.575
Q12114|P0C2I0|2.575
P38826|P11484|2.575
P53045|P25297|2.575
P41896|Q04175|2.575
P53045|Q04947|2.575
P41896|Q02932|2.575
Q12114|P10664|2.575
P41896|P53067|2.575
Q12114|P26321|2.575
P41896|P32337|2.575
P53045|P32368|2.575
P22336|P40562|2.575
P53045|P25037|2.575
P52917|P46654|2.575
P53199|P19145|2.575
P25635|P40303|2.575
P53199|P25297|2.575
P52917|P02557|2.575
P35845|P41940|2.575
Q02630|P32589|2.575
P35845|P23248|2.575
P32529|P11484|2.575
P53199|P25376|2.575
P41544|P49626|2.575
P35845|P05753|2.575
P32529|P10592|2.575
P35845|P26786|2.575
P32529|P04147|2.575
P35845|P10592|2.575
P41544|P10664|2.575
P35845|P02994|2.575
P33338|P10592|2.575
P11075|P38708|2.575
P25635|P02309|2.575
P35845|P07259|2.575
P05736|P11484|2.575
P52868|P32639|2.575
P41544|P10592|2.575
P52868|Q12309|2.575
P41544|P11484|2.575
P32353|P19145|2.575
P05736|P06634|2.575
P06700|P32324|2.575
Q02630|P11484|2.575
P32353|P25297|2.575
Q02630|P10592|2.575
P06700|P10592|2.575
Q12309|P49626|2.575
P06700|P11484|2.575
Q12309|P32639|2.575
P06700|P32589|2.575
P15731|P61830|2.575
P06700|P02994|2.575
Q12309|P10592|2.575
P33892|P21524|2.575
P32458|P07259|2.575
P06700|P07259|2.575
Q01329|P11484|2.575
Q06336|P10591|2.575
Q01329|P10591|2.575
Q12415|P33299|2.575
P40469|P32324|2.575
Q12415|P40327|2.575
Q04087|P02293|2.575
Q12415|P33297|2.575
Q04087|P02294|2.575
Q06336|P10592|2.575
P25651|P02293|2.575
Q06336|P11484|2.575
P25651|P02294|2.575
Q06336|P41940|2.575
Q03707|P02293|2.575
Q02895|P16474|2.575
Q03707|P02294|2.575
Q02895|P10592|2.575
Q02948|P04147|2.575
P35197|P25693|2.575
P32458|P10592|2.575
P35197|P20449|2.575
P40970|P14742|2.575
P32569|P10592|2.575
P27351|P34216|2.575
P33327|P53090|2.575
P32468|P16474|2.575
Q04947|P10591|2.575
P27351|P34730|2.575
P21560|P11484|2.575
P40970|P29311|2.575
P40341|P10664|2.575
P36015|P11484|2.575
Q12154|P25376|2.575
P40469|P00830|2.575
Q06336|P36156|2.575
P40970|P40069|2.575
P38988|P43593|2.575
P53939|P11484|2.575
P38988|P52490|2.575
P53939|P10592|2.575
P40561|P39935|2.575
P40469|P09733|2.575
P40561|P39936|2.575
P40469|P17255|2.575
P34160|P23293|2.575
P40469|P02557|2.575
Q12263|P53969|2.575
Q08962|P32324|2.575
Q12263|P39004|2.575
P53217|P10664|2.575
P53849|P39936|2.575
Q08962|P02557|2.575
P16522|P40069|2.575
P04912|P38251|2.575
P16522|P10592|2.575
Q08962|P02994|2.575
P23615|P11484|2.575
P04912|Q12389|2.575
P43603|P40494|2.575
P04912|P15424|2.575
P38339|P10664|2.575
P04912|P32324|2.575
P40559|P23255|2.575
P04912|P40069|2.575
Q12271|P36000|2.575
P04912|P53131|2.575
Q12271|Q12028|2.575
P04912|P27476|2.575
Q12271|P23255|2.575
P04912|P40340|2.575
P53877|P43593|2.575
P04912|P38779|2.575
P38339|P05317|2.575
Q08962|P09733|2.575
P38339|P10592|2.575
P04912|P47035|2.575
P53877|P21372|2.575
P04912|P40348|2.575
P38339|P02994|2.575
P53217|P40069|2.575
P53877|P23255|2.575
P04912|P36120|2.575
P38339|P16140|2.575
P04912|P32583|2.575
P53877|P32266|2.575
P89102|P02994|2.575
P38339|P02557|2.575
P04912|Q12220|2.575
P53877|P53969|2.575
P53217|P38217|2.575
P38991|P38799|2.575
P04912|P21304|2.575
P19158|Q12013|2.575
P53217|P49626|2.575
P32361|P53969|2.575
P04912|Q06218|2.575
P39936|P02309|2.575
Q04869|P32597|2.575
P39936|P10592|2.575
P07703|P39517|2.575
P53125|P32266|2.575
P04912|P54784|2.575
P40362|P10592|2.575
P04912|P38911|2.575
P30605|P36027|2.575
P04912|Q04660|2.575
P43603|P38090|2.575
P04912|P38011|2.575
P43603|P36036|2.575
P04912|P15108|2.575
P40362|P11484|2.575
P04912|Q03532|2.575
P30605|P53278|2.575
P04912|P40693|2.575
P30605|P38234|2.575
P12695|P09733|2.575
P35724|P15790|2.575
P04912|P42846|2.575
P30605|Q04947|2.575
P04912|Q08235|2.575
